48,182,-11,2,-46,-4,2,-13,19,6,-10,1,-3,-3,3,
48,182,-11,2,-46,-4,2,-13,19,6,-10,1,-3,-3,3,
-29,132,-4,15,33,-8,-1,6,26,4,-9,-3,-4,-3,1,
-94,-101,15,-20,15,3,3,8,2,-2,0,-5,2,2,0,
22,-117,-4,28,112,-3,-4,-1,-50,3,3,6,-1,1,-2,
22,-117,-4,28,112,-3,-4,-1,-50,3,3,6,-1,1,-2,
104,56,-24,-12,23,1,10,28,-10,0,-20,-14,3,-3,-1,
-13,265,-25,0,58,5,2,8,37,12,-1,2,5,-1,5,
-13,265,-25,0,58,5,2,8,37,12,-1,2,5,-1,5,
25,306,20,-7,57,10,-2,-22,13,-4,-1,0,-2,1,0,
25,306,20,-7,57,10,-2,-22,13,-4,-1,0,-2,1,0,
1,-167,-8,3,-8,-4,5,3,5,3,2,6,4,3,1,
1,109,-1,3,-5,-1,-2,3,7,0,6,6,2,0,3,
-6,-123,-2,4,-8,0,1,0,-2,3,-2,-4,3,-1,0,
4,95,-2,2,-18,-1,0,-1,3,0,0,-1,0,0,0,
-3,308,2,-2,-3,-4,5,4,2,-1,-2,2,5,-1,1,
-3,308,2,-2,-3,-4,5,4,2,-1,-2,2,5,-1,1,
1,288,1,0,4,-1,0,0,10,2,-2,4,1,-1,-1,
1,288,1,0,4,-1,0,0,10,2,-2,4,1,-1,-1,
4,-102,4,3,-11,1,0,1,5,0,0,-1,1,1,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
1,262,4,-3,2,2,0,-1,5,2,-4,1,-1,0,-1,
1,262,4,-3,2,2,0,-1,5,2,-4,1,-1,0,-1,
-3,252,2,1,11,-2,-1,0,14,1,2,2,-1,0,0,
-3,252,2,1,11,-2,-1,0,14,1,2,2,-1,0,0,
-4,272,9,3,-19,1,0,0,5,0,1,-2,-2,-2,0,
-4,272,9,3,-19,1,0,0,5,0,1,-2,-2,-2,0,
-3,228,3,4,9,1,-2,-3,8,2,-4,-2,-2,1,-1,
-3,228,3,4,9,1,-2,-3,8,2,-4,-2,-2,1,-1,
-11,-196,-2,-2,42,2,-2,7,4,2,9,5,1,10,1,
-11,-196,-2,-2,42,2,-2,7,4,2,9,5,1,10,1,
-11,-159,-6,-1,30,0,4,0,0,0,-1,-1,-3,-2,1,
-12,173,4,-4,-2,0,1,0,1,-4,0,-2,0,2,1,
-12,173,4,-4,-2,0,1,0,1,-4,0,-2,0,2,1,
-5,144,3,3,7,-3,1,3,1,0,-4,2,-2,-1,1,
-6,-90,-4,2,18,-2,0,0,-2,2,0,-5,3,1,1,
44,253,52,3,76,24,-2,-34,-1,2,-57,-16,2,-2,-2,
44,253,52,3,76,24,-2,-34,-1,2,-57,-16,2,-2,-2,
15,-77,-27,13,46,-12,0,56,10,8,-45,-15,-6,8,-3,
-47,-192,58,-10,-12,-7,5,-20,-17,-8,2,-4,-1,11,-2,
-47,-192,58,-10,-12,-7,5,-20,-17,-8,2,-4,-1,11,-2,
8,79,3,17,-28,-1,9,2,1,-2,-14,8,-4,6,-2,
146,-138,77,-58,-6,-14,-5,5,-2,-23,14,7,-1,-6,-1,
146,-138,77,-58,-6,-14,-5,5,-2,-23,14,7,-1,-6,-1,
51,176,9,-5,-17,-6,-7,-49,-29,4,17,-5,-4,5,3,
51,176,9,-5,-17,-6,-7,-49,-29,4,17,-5,-4,5,3,
-11,67,-57,8,-29,-5,5,51,-1,12,26,8,1,5,4,
-43,173,-33,12,-2,6,-9,-8,32,-6,8,15,3,1,3,
-43,173,-33,12,-2,6,-9,-8,32,-6,8,15,3,1,3,
59,267,-49,-1,66,8,3,-49,-11,-2,-40,18,-10,0,-3,
59,267,-49,-1,66,8,3,-49,-11,-2,-40,18,-10,0,-3,
-34,-59,6,-24,15,7,-15,-47,-26,6,23,2,6,2,-2,
61,-28,84,19,-14,0,-9,28,13,1,-28,0,5,14,3,
2,-121,-42,-7,137,11,5,32,15,6,35,0,-1,1,1,
2,-121,-42,-7,137,11,5,32,15,6,35,0,-1,1,1,
188,-40,-21,24,-11,10,2,-16,8,-5,0,-5,-6,3,0,
188,-40,-21,24,-11,10,2,-16,8,-5,0,-5,-6,3,0,
65,-67,27,-32,27,4,-7,-10,-7,-8,9,11,0,-10,-2,
-79,78,-3,-33,-8,19,-4,0,8,10,17,-20,3,1,-1,
-82,129,-10,2,104,18,-11,-19,-8,0,-12,0,-11,5,0,
-82,129,-10,2,104,18,-11,-19,-8,0,-12,0,-11,5,0,
58,145,-14,15,57,-13,-8,19,14,15,4,11,-5,-5,3,
-58,78,16,-7,17,12,6,12,-6,-2,10,-1,-3,0,0,
-86,98,9,60,-25,1,-19,6,-4,0,-2,12,-5,-3,3,
170,-128,56,-48,-11,21,14,0,-7,-8,-5,12,10,-4,-2,
170,-128,56,-48,-11,21,14,0,-7,-8,-5,12,10,-4,-2,
-6,204,2,-6,1,-8,-6,-8,0,-6,-4,-13,-6,0,-1,
-6,204,2,-6,1,-8,-6,-8,0,-6,-4,-13,-6,0,-1,
0,134,10,-1,23,1,1,1,-2,-4,2,1,-2,-1,1,
5,-267,-9,7,7,-2,7,0,2,5,4,-1,0,0,-1,
5,-267,-9,7,7,-2,7,0,2,5,4,-1,0,0,-1,
2,-103,0,1,8,-3,1,-2,5,-2,0,2,1,2,0,
-5,-202,-9,-2,16,1,4,0,-6,1,-1,-1,-1,0,-1,
-5,-202,-9,-2,16,1,4,0,-6,1,-1,-1,-1,0,-1,
1,-96,1,1,-1,0,0,-1,-5,0,-1,-1,0,-1,0,
-5,-124,-1,3,20,1,0,3,-5,0,0,-1,-2,2,-2,
-3,-98,1,2,-2,-1,-1,2,-2,1,-2,-2,1,2,-1,
-4,-113,3,-4,24,-3,-2,0,-4,1,1,-3,0,4,0,
-1,-105,4,2,2,-1,2,-6,-4,-2,4,-2,0,2,0,
12,123,4,3,-26,-1,-4,-2,-9,1,2,1,-1,1,1,
-8,99,4,1,-18,1,3,3,-12,-4,-2,-1,1,-1,1,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
1,239,-2,1,19,-1,0,1,10,0,0,0,0,0,0,
1,239,-2,1,19,-1,0,1,10,0,0,0,0,0,0,
1,98,2,1,19,1,0,1,5,0,0,1,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,96,0,0,18,0,0,0,4,0,0,0,0,0,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,96,0,0,18,0,0,0,4,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,96,0,0,18,0,0,0,4,0,0,0,0,0,0,
1,128,-2,1,10,-1,0,1,2,0,0,0,0,0,0,
0,130,0,0,9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,9,0,0,0,3,0,0,0,0,0,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,96,0,0,18,0,0,0,4,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,96,0,0,18,0,0,0,4,0,0,0,0,0,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
0,96,0,0,-18,0,0,0,4,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,96,0,0,18,0,0,0,4,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,241,0,0,18,0,0,0,10,0,0,0,0,0,0,
0,96,0,0,18,0,0,0,4,0,0,0,0,0,0,
0,130,0,0,9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,9,0,0,0,3,0,0,0,0,0,0,
4,-95,2,3,17,1,1,-1,-4,1,0,-1,0,0,0,
0,-111,0,0,9,0,0,0,-8,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-111,0,0,9,0,0,0,-8,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-111,0,0,9,0,0,0,-8,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-111,0,0,9,0,0,0,-8,0,0,0,0,0,0,
0,86,0,-1,-10,1,0,0,1,0,0,0,0,0,0,
3,88,3,-2,-6,-1,-2,2,2,-3,1,-1,-2,-1,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-111,0,0,9,0,0,0,-8,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-111,0,0,9,0,0,0,-8,0,0,0,0,0,0,
3,88,3,-2,-6,-1,-2,2,2,-3,1,-1,-2,-1,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-111,0,0,9,0,0,0,-8,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-111,0,0,9,0,0,0,-8,0,0,0,0,0,0,
-34,-118,27,19,10,-9,2,14,8,3,6,-6,2,-2,4,
-44,93,27,-19,117,-5,6,-46,-25,-4,-6,6,9,10,-2,
-128,183,32,-17,-107,44,-22,-67,55,-3,65,-3,-12,8,0,
-128,183,32,-17,-107,44,-22,-67,55,-3,65,-3,-12,8,0,
-33,115,-102,44,74,-52,-42,6,-27,49,-16,-15,-13,2,3,
-33,115,-102,44,74,-52,-42,6,-27,49,-16,-15,-13,2,3,
47,148,-29,28,-7,23,-12,41,-21,-2,-12,-19,10,4,-5,
73,1,16,19,-15,-27,-3,-1,0,14,22,-8,2,-12,0,
-153,-79,-7,54,28,3,30,2,5,-20,3,-13,-4,12,12,
-153,-79,-7,54,28,3,30,2,5,-20,3,-13,-4,12,12,
-59,40,-16,-47,-15,-46,-9,67,-8,3,30,32,12,3,3,
6,-171,10,10,133,13,21,21,-54,3,-3,2,12,15,2,
6,-171,10,10,133,13,21,21,-54,3,-3,2,12,15,2,
39,-36,87,-21,55,23,-8,45,38,-44,-1,7,-21,19,7,
-65,-53,-18,-29,153,-3,-3,-16,-40,-4,12,-17,1,1,-3,
-65,-53,-18,-29,153,-3,-3,-16,-40,-4,12,-17,1,1,-3,
37,-178,9,-26,147,63,-24,-65,109,-14,4,-40,10,25,6,
37,-178,9,-26,147,63,-24,-65,109,-14,4,-40,10,25,6,
5,-3,37,-32,66,-30,0,29,45,-7,5,-5,-23,-9,-7,
137,9,167,47,-28,-52,-16,31,-58,37,49,10,24,-6,13,
137,9,167,47,-28,-52,-16,31,-58,37,49,10,24,-6,13,
-107,-230,78,16,40,7,6,-26,-4,0,-20,-13,17,9,-2,
-107,-230,78,16,40,7,6,-26,-4,0,-20,-13,17,9,-2,
-43,-44,-9,-15,105,-22,-10,20,-8,4,-5,-10,-11,-5,3,
29,-41,5,-17,-20,4,7,-18,-26,30,28,42,-24,-29,10,
8,-83,28,9,60,-8,-12,-28,36,-17,-37,28,-15,21,-5,
199,43,101,24,223,-35,-5,85,-12,-14,-46,-17,-18,-19,-5,
199,43,101,24,223,-35,-5,85,-12,-14,-46,-17,-18,-19,-5,
16,-162,193,94,-98,-81,4,-66,22,36,9,-25,31,1,0,
16,-162,193,94,-98,-81,4,-66,22,36,9,-25,31,1,0,
113,-92,72,-8,-130,-20,-1,81,-123,20,43,-1,2,5,1,
113,-92,72,-8,-130,-20,-1,81,-123,20,43,-1,2,5,1,
1,81,5,11,39,-11,-6,-20,9,0,7,-2,1,2,2,
1,81,5,11,39,-11,-6,-20,9,0,7,-2,1,2,2,
2,-4,7,3,-22,1,1,-23,34,3,-7,-13,-5,-2,1,
2,-4,7,3,-22,1,1,-23,34,3,-7,-13,-5,-2,1,
3,-4,2,5,-2,-8,1,-1,39,1,-3,3,-1,2,-1,
-9,167,9,-2,-40,4,-5,5,9,3,-4,-1,-1,-8,-4,
-2,128,5,-3,-7,0,-2,0,3,1,0,1,1,0,0,
-3,161,-9,-1,-15,-3,-1,0,0,-4,3,3,0,-1,1,
-9,139,7,-3,-6,-4,0,0,-4,-2,0,-3,3,1,-1,
0,86,0,-2,9,2,0,0,0,0,0,1,0,-1,0,
23,-226,11,-40,-60,0,-20,26,19,-1,-10,21,14,9,3,
23,-226,11,-40,-60,0,-20,26,19,-1,-10,21,14,9,3,
-115,-59,-40,11,-73,44,-8,-24,-48,-6,-24,13,-6,12,-5,
11,73,-7,-63,2,24,1,16,4,-13,-2,-11,5,-3,-1,
28,113,-51,-27,-29,35,9,31,17,-1,-17,-34,10,-2,-5,
142,-20,44,81,23,-22,-27,-3,-2,-2,-11,-14,-4,-5,10,
142,-20,44,81,23,-22,-27,-3,-2,-2,-11,-14,-4,-5,10,
-90,-5,-40,-53,31,53,16,19,-5,24,-2,14,-1,-12,-1,
71,-206,-112,58,-10,85,2,28,4,-12,12,-1,-21,-10,0,
71,-206,-112,58,-10,85,2,28,4,-12,12,-1,-21,-10,0,
86,128,82,22,22,40,0,40,9,15,9,31,15,10,0,
86,128,82,22,22,40,0,40,9,15,9,31,15,10,0,
-225,-101,21,-4,17,32,2,2,-2,-6,-5,-19,0,0,-1,
-225,-101,21,-4,17,32,2,2,-2,-6,-5,-19,0,0,-1,
-59,-100,72,-45,-11,-74,20,-19,-5,27,-6,13,-6,5,-3,
-245,-102,-41,21,14,16,-3,-11,12,18,-11,14,-8,-8,1,
-245,-102,-41,21,14,16,-3,-11,12,18,-11,14,-8,-8,1,
199,70,-97,18,2,-44,15,-45,-25,-35,5,-20,-20,1,-2,
199,70,-97,18,2,-44,15,-45,-25,-35,5,-20,-20,1,-2,
313,107,11,-6,3,6,2,9,-16,-14,3,4,-4,-5,0,
313,107,11,-6,3,6,2,9,-16,-14,3,4,-4,-5,0,
82,86,-17,21,6,15,-15,18,-9,7,1,11,-8,-9,-1,
168,68,-2,30,14,10,2,13,-14,8,2,16,0,-2,-1,
168,68,-2,30,14,10,2,13,-14,8,2,16,0,-2,-1,
153,52,-6,-55,-14,-17,0,14,-16,-10,-9,1,-4,0,4,
153,52,-6,-55,-14,-17,0,14,-16,-10,-9,1,-4,0,4,
-122,-63,17,12,-18,-8,-7,1,14,2,1,3,-1,2,2,
164,123,52,-51,8,-14,-28,-9,14,-10,4,2,-1,1,1,
164,123,52,-51,8,-14,-28,-9,14,-10,4,2,-1,1,1,
18,-55,-76,-60,19,-43,-17,-15,12,3,-6,3,4,2,1,
101,28,39,45,-4,27,12,9,0,9,-2,-4,3,0,-4,
-121,-45,-79,-55,7,-4,15,8,1,26,22,0,0,2,-1,
198,25,-25,24,12,10,5,13,-8,-8,-8,0,5,-1,-1,
198,25,-25,24,12,10,5,13,-8,-8,-8,0,5,-1,-1,
-142,-35,32,121,-12,-24,-75,3,3,4,-12,-3,-3,-6,0,
-142,-35,32,121,-12,-24,-75,3,3,4,-12,-3,-3,-6,0,
-221,-59,-21,-67,14,25,12,15,-5,62,12,11,-7,-3,-2,
-221,-59,-21,-67,14,25,12,15,-5,62,12,11,-7,-3,-2,
16,-248,-11,3,-22,-8,0,-2,0,-1,-1,-2,1,0,1,
16,-248,-11,3,-22,-8,0,-2,0,-1,-1,-2,1,0,1,
-3,119,3,-1,-8,-2,-2,-1,1,-4,-6,1,0,-1,0,
-4,-215,1,2,-12,0,1,4,1,2,4,1,-1,0,0,
-4,-215,1,2,-12,0,1,4,1,2,4,1,-1,0,0,
-3,93,1,1,-17,-3,-2,-2,4,0,0,0,-1,-1,0,
8,-201,-2,-2,-22,-3,3,-3,1,0,-2,5,-1,0,-1,
8,-201,-2,-2,-22,-3,3,-3,1,0,-2,5,-1,0,-1,
-3,-192,0,1,-17,1,0,2,-10,0,0,-1,0,-1,0,
-3,-192,0,1,-17,1,0,2,-10,0,0,-1,0,-1,0,
7,-106,-8,3,19,-5,1,1,-5,-1,0,1,1,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
20,-167,1,-2,-8,2,-6,-7,-2,2,-3,5,4,-1,-1,
5,-162,4,2,-4,0,-1,-5,-7,0,-4,0,0,-1,1,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
7,-159,3,2,-12,-2,-1,5,0,-3,1,1,-1,0,-1,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
-6,16,-5,-2,3,-1,0,3,-6,1,7,1,0,2,-1,
-3,17,-2,-2,-16,-2,-1,-1,14,-2,1,-1,-1,1,1,
3,21,3,-2,1,-2,-3,1,-11,-2,0,-1,-1,0,0,
0,19,0,0,-16,0,0,0,12,0,0,0,0,0,0,
-2,116,-4,2,-18,1,-1,-3,0,-1,0,0,-1,1,0,
1,132,2,1,-8,1,0,1,3,0,0,1,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
-3,40,-2,-2,12,-2,-2,-1,-10,-2,0,-1,-1,0,0,
-3,40,-2,-2,12,-2,-2,-1,-10,-2,0,-1,-1,0,0,
0,19,0,0,-16,0,0,0,12,0,0,0,0,0,0,
9,28,10,3,5,3,-1,5,-10,-1,1,2,-1,0,0,
0,19,0,0,-16,0,0,0,12,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
-1,-199,-1,-1,-8,0,-1,1,1,0,1,1,1,1,0,
-1,-199,-1,-1,-8,0,-1,1,1,0,1,1,1,1,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
-182,-36,20,24,20,-5,-4,2,-5,5,-1,0,4,-2,0,
-182,-36,20,24,20,-5,-4,2,-5,5,-1,0,4,-2,0,
85,36,-90,-68,-9,22,7,4,1,4,5,-5,9,7,0,
-179,-35,35,-18,4,28,-15,31,-5,-7,-2,-16,-3,3,1,
-179,-35,35,-18,4,28,-15,31,-5,-7,-2,-16,-3,3,1,
-98,-111,24,47,5,87,6,18,-1,-9,14,22,-9,-8,-8,
-98,-111,24,47,5,87,6,18,-1,-9,14,22,-9,-8,-8,
51,-10,64,14,-19,-41,8,10,8,15,-10,6,4,-2,2,
-243,-134,-76,-36,14,-26,23,0,3,16,2,21,18,-4,-5,
-243,-134,-76,-36,14,-26,23,0,3,16,2,21,18,-4,-5,
158,74,35,-4,6,-8,4,10,-15,-6,-7,4,-7,-4,-4,
158,74,35,-4,6,-8,4,10,-15,-6,-7,4,-7,-4,-4,
140,142,17,14,20,26,-12,31,0,20,11,14,5,4,2,
140,142,17,14,20,26,-12,31,0,20,11,14,5,4,2,
22,-141,28,-7,-20,1,-7,-6,45,10,3,0,5,-4,-1,
36,84,33,-7,-20,-4,-1,-7,1,0,-7,0,-2,0,8,
-1,-25,-17,17,70,-5,-20,-5,40,3,-15,-8,-8,-5,-8,
-3,120,11,1,-31,5,2,0,4,1,-2,-3,-1,-2,-1,
-5,108,-2,1,8,0,2,-6,8,0,0,-3,-2,0,0,
-1,107,9,-3,-20,-3,0,-1,7,-4,2,-2,-1,0,-2,
-9,104,5,-3,-2,0,0,0,6,-2,2,3,2,0,0,
-23,-107,-9,3,31,-8,-3,-1,22,2,5,-2,-5,7,-1,
-23,-107,-9,3,31,-8,-3,-1,22,2,5,-2,-5,7,-1,
4,105,5,1,-22,-1,1,-2,-3,2,-2,2,-1,0,-1,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,113,3,-1,-25,1,-1,1,9,1,1,0,0,1,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
8,-43,5,3,30,4,-3,-5,10,3,-3,-1,5,-1,0,
8,-43,5,3,30,4,-3,-5,10,3,-3,-1,5,-1,0,
4,-11,2,3,6,1,1,-1,10,1,-7,-1,1,-4,-2,
-5,-8,2,-3,-75,2,-1,-3,15,2,-1,-2,-2,-1,0,
-5,-8,2,-3,-75,2,-1,-3,15,2,-1,-2,-2,-1,0,
5,-13,3,-4,9,-2,3,-1,17,2,-2,2,-2,1,-1,
-2,-11,0,1,-70,0,2,2,16,1,1,-1,-2,-1,-1,
-2,-11,0,1,-70,0,2,2,16,1,1,-1,-2,-1,-1,
-85,-80,7,106,50,-28,10,-4,-47,20,-24,37,-6,-18,-2,
-85,-80,7,106,50,-28,10,-4,-47,20,-24,37,-6,-18,-2,
176,167,40,9,0,-35,-18,-65,0,-4,22,7,10,15,-14,
176,167,40,9,0,-35,-18,-65,0,-4,22,7,10,15,-14,
173,250,-2,-1,15,-52,10,-50,-9,-1,-3,33,6,4,-11,
173,250,-2,-1,15,-52,10,-50,-9,-1,-3,33,6,4,-11,
-53,-5,-62,-2,-46,-51,-9,-28,3,5,3,-1,-4,-12,8,
-18,-14,-78,-33,-23,-62,12,-52,-7,-4,-12,-9,-17,-8,8,
-246,-90,-2,-56,-4,65,-14,0,21,23,17,6,-17,2,0,
-246,-90,-2,-56,-4,65,-14,0,21,23,17,6,-17,2,0,
-142,-171,-142,3,-19,-10,2,14,20,3,13,37,12,4,-8,
-142,-171,-142,3,-19,-10,2,14,20,3,13,37,12,4,-8,
-78,5,-7,-92,6,0,12,1,-2,1,-1,2,2,-4,1,
335,5,6,0,-3,-2,20,0,-1,-4,1,-4,0,1,1,
335,5,6,0,-3,-2,20,0,-1,-4,1,-4,0,1,1,
309,-1,0,14,0,-4,8,0,0,2,1,-3,2,-1,1,
309,-1,0,14,0,-4,8,0,0,2,1,-3,2,-1,1,
93,-10,-2,64,1,-3,19,-1,2,-6,1,2,0,-1,1,
176,-7,-2,35,2,-1,6,6,2,-4,1,0,-1,-1,2,
176,-7,-2,35,2,-1,6,6,2,-4,1,0,-1,-1,2,
194,-13,0,26,-3,3,11,0,0,1,-1,0,3,-4,0,
194,-13,0,26,-3,3,11,0,0,1,-1,0,3,-4,0,
231,-7,-6,25,4,-2,5,2,-2,0,-2,-2,-2,-1,0,
231,-7,-6,25,4,-2,5,2,-2,0,-2,-2,-2,-1,0,
-4,142,1,-1,16,5,-2,-4,-3,0,-2,-2,0,3,-1,
-6,-137,5,-2,22,4,0,-1,-10,0,-4,1,-3,1,1,
-4,130,1,3,15,6,0,-2,-1,-4,2,1,2,-3,-1,
-7,-113,-2,-1,15,1,-1,2,-5,0,-1,1,-2,-2,-2,
3,-43,-3,-1,-56,2,1,1,-56,-1,3,-1,1,-2,2,
3,-43,-3,-1,-56,2,1,1,-56,-1,3,-1,1,-2,2,
5,107,8,6,15,-3,-2,2,-4,-2,4,1,-1,-1,0,
2,92,-4,1,21,-3,0,3,4,-2,0,3,1,0,0,
0,111,0,0,-26,0,0,0,8,0,0,0,0,0,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,111,0,0,-26,0,0,0,8,0,0,0,0,0,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
-8,-69,7,-4,34,3,-1,1,26,2,-7,0,-1,-2,1,
-8,-69,7,-4,34,3,-1,1,26,2,-7,0,-1,-2,1,
0,111,0,0,-26,0,0,0,8,0,0,0,0,0,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,111,0,0,-26,0,0,0,8,0,0,0,0,0,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
6,-24,8,2,23,3,-1,6,33,-1,5,2,-1,1,-1,
6,-24,8,2,23,3,-1,6,33,-1,5,2,-1,1,-1,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
-3,-18,-9,-5,30,-2,-2,-3,36,1,-6,-4,-3,-1,0,
-3,-18,-9,-5,30,-2,-2,-3,36,1,-6,-4,-3,-1,0,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
0,111,0,0,-26,0,0,0,8,0,0,0,0,0,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,111,0,0,-26,0,0,0,8,0,0,0,0,0,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
0,111,0,0,-26,0,0,0,8,0,0,0,0,0,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,111,0,0,-26,0,0,0,8,0,0,0,0,0,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
-2,-29,2,-2,48,2,-1,-1,29,1,1,-1,-1,1,1,
-2,-29,2,-2,48,2,-1,-1,29,1,1,-1,-1,1,1,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
