-16,63,2,-12,-1,40,6,-7,-3,11,3,-9,-10,23,8,
-13,4,0,16,44,11,8,3,44,10,49,38,6,45,21,
-13,4,0,16,44,11,8,3,44,10,49,38,6,45,21,
59,18,-32,58,-29,21,22,5,-8,-11,-1,-4,-1,-6,8,
59,18,-32,58,-29,21,22,5,-8,-11,-1,-4,-1,-6,8,
8,7,-9,9,29,16,-26,22,17,-20,1,1,23,-6,17,
8,7,-9,9,29,16,-26,22,17,-20,1,1,23,-6,17,
-8,17,-45,-9,-64,-41,31,-11,10,-1,-41,-16,-15,-1,-14,
-8,17,-45,-9,-64,-41,31,-11,10,-1,-41,-16,-15,-1,-14,
27,120,14,34,1,7,-14,1,-18,-1,7,6,-2,-2,-1,
61,128,-5,35,-29,-12,4,11,-9,10,-11,-3,1,-1,1,
-23,64,-6,10,65,38,-10,-6,24,9,-18,-22,13,26,9,
-23,64,-6,10,65,38,-10,-6,24,9,-18,-22,13,26,9,
92,57,12,-24,2,-12,-3,19,-16,-10,-4,-4,2,3,0,
-26,39,16,0,-5,12,20,-21,31,-9,-38,1,-12,30,-31,
-26,39,16,0,-5,12,20,-21,31,-9,-38,1,-12,30,-31,
4,236,-16,-4,-215,-4,0,10,66,4,12,1,-2,-2,-1,
4,236,-16,-4,-215,-4,0,10,66,4,12,1,-2,-2,-1,
-26,21,-8,12,27,13,8,-23,-8,4,-19,-12,-17,-20,7,
-26,21,-8,12,27,13,8,-23,-8,4,-19,-12,-17,-20,7,
-17,244,-9,-4,-207,-6,-1,5,67,2,4,5,6,3,4,
-17,244,-9,-4,-207,-6,-1,5,67,2,4,5,6,3,4,
-22,4,11,-37,-23,-17,-2,-2,-2,-7,9,-21,-19,3,1,
-22,4,11,-37,-23,-17,-2,-2,-2,-7,9,-21,-19,3,1,
1,6,7,-9,-15,3,18,-1,-2,-3,-3,10,-8,-1,14,
17,-135,-4,-4,-45,-2,4,-1,0,2,-2,0,-1,-2,1,
-3,-124,-5,-2,-46,0,-2,-3,2,1,-2,-3,-1,0,0,
14,-12,3,23,23,0,22,-9,6,1,-2,3,-6,2,5,
14,-12,3,23,23,0,22,-9,6,1,-2,3,-6,2,5,
-1,-138,1,-4,-47,1,5,2,-1,0,0,3,-2,0,0,
-1,-132,0,1,-45,-5,0,0,1,0,-1,1,0,-3,0,
26,-1,-3,-2,13,0,-19,-1,10,3,-3,-2,-2,0,2,
-7,13,3,-1,9,2,64,3,-14,-1,0,0,-3,-2,2,
-7,13,3,-1,9,2,64,3,-14,-1,0,0,-3,-2,2,
26,5,-2,21,-15,-1,26,7,-16,-3,7,1,4,2,6,
26,5,-2,21,-15,-1,26,7,-16,-3,7,1,4,2,6,
26,-5,1,18,2,-1,27,3,8,-4,-1,2,3,1,7,
26,-5,1,18,2,-1,27,3,8,-4,-1,2,3,1,7,
26,3,-1,0,-2,0,-20,0,-4,-1,1,0,1,0,2,
27,-4,0,-1,5,-1,-20,-1,6,-1,-1,-1,2,1,2,
-2,-134,-3,-3,-53,-2,1,-4,2,2,-2,-1,1,0,1,
5,-132,0,-1,-46,6,5,-1,1,0,4,0,0,-1,-1,
-11,5,6,-7,21,-1,10,2,14,-1,-3,-2,3,-3,3,
3,-124,7,-5,-40,0,-4,-1,6,0,-7,0,1,-2,0,
-6,-133,3,-7,-46,0,-3,5,4,0,0,2,1,0,0,
-8,0,2,5,21,-5,-6,-7,1,5,-1,4,-5,-1,2,
8,7,2,-3,5,9,-14,2,-4,4,0,3,-1,-1,3,
2,6,5,2,-11,0,6,-1,-19,1,1,1,-6,-1,-6,
-10,-1,2,-2,1,-1,4,-1,8,0,-5,1,0,-3,3,
-4,4,-1,5,-6,2,-3,5,-8,0,5,-5,4,-5,3,
7,13,21,16,-38,7,0,29,21,5,-34,-13,-7,-17,-9,
7,13,21,16,-38,7,0,29,21,5,-34,-13,-7,-17,-9,
-6,236,3,8,-234,0,5,30,63,-4,15,-9,1,-4,1,
-6,236,3,8,-234,0,5,30,63,-4,15,-9,1,-4,1,
10,14,5,11,-5,-7,9,56,10,-30,-22,23,-14,-1,-6,
10,14,5,11,-5,-7,9,56,10,-30,-22,23,-14,-1,-6,
17,-32,2,-45,-2,-44,-2,-5,4,-1,-2,-4,10,-19,-18,
17,-32,2,-45,-2,-44,-2,-5,4,-1,-2,-4,10,-19,-18,
-24,13,-35,5,-2,-45,-26,15,1,-32,-18,-8,-8,20,4,
-24,13,-35,5,-2,-45,-26,15,1,-32,-18,-8,-8,20,4,
39,-8,6,-9,17,-23,32,12,-13,12,-24,-11,7,6,-12,
39,-8,6,-9,17,-23,32,12,-13,12,-24,-11,7,6,-12,
28,23,-35,-20,-23,17,7,21,-17,-12,-13,-26,-5,9,-1,
28,23,-35,-20,-23,17,7,21,-17,-12,-13,-26,-5,9,-1,
-1,-140,-4,-3,-50,-5,1,1,2,0,-2,0,2,-1,0,
5,-138,-1,-4,-48,-1,-4,0,-3,-4,-2,0,2,3,1,
-2,-8,-2,-2,20,-1,6,4,17,5,3,2,-10,5,-5,
7,-132,-4,-3,-47,2,-2,-1,0,1,2,0,-3,0,2,
-13,-127,-1,-8,-40,2,4,-3,-2,7,-2,2,0,1,0,
-4,-10,1,18,20,3,3,9,14,-3,4,-4,-2,2,0,
2,-6,-12,8,17,4,-41,5,-23,-5,-1,1,3,2,-2,
2,-6,-12,8,17,4,-41,5,-23,-5,-1,1,3,2,-2,
-8,1,0,-2,-11,3,29,1,-21,0,-7,0,9,-1,10,
-3,-18,-3,-8,8,-3,19,4,15,10,4,3,2,4,-3,
-18,-1,-5,23,-7,-6,5,0,-19,-4,-13,6,0,2,0,
-8,-12,-5,23,14,-7,-2,2,15,-3,3,2,-3,5,-2,
-9,-131,2,7,-44,8,2,0,3,2,5,2,4,1,1,
-9,-123,-1,3,-41,-3,3,2,0,4,-2,-4,-1,0,-2,
-21,-8,-2,10,15,-3,-12,5,13,1,3,10,-1,6,-1,
7,-124,-1,3,-44,-2,1,-1,-2,-2,3,-2,-1,1,0,
1,-128,1,3,-45,3,-1,-1,-5,-1,-1,2,-1,1,0,
15,-5,-2,2,13,1,13,6,3,-4,4,-2,3,2,4,
-28,-4,-5,-33,7,-2,-19,4,-8,-5,-5,-3,0,0,-1,
-28,-4,-5,-33,7,-2,-19,4,-8,-5,-5,-3,0,0,-1,
-30,2,0,-15,-11,2,-10,-2,-12,-1,-5,-8,2,-12,0,
-23,-9,3,-2,1,-5,-5,3,12,4,7,1,5,5,1,
3,3,0,1,-8,1,3,-4,-8,1,-3,1,-6,0,-5,
14,32,19,-11,42,48,-1,-21,-7,21,30,-10,5,-5,23,
14,32,19,-11,42,48,-1,-21,-7,21,30,-10,5,-5,23,
26,1,9,7,2,28,17,-16,-11,6,-33,21,-14,20,14,
26,1,9,7,2,28,17,-16,-11,6,-33,21,-14,20,14,
9,17,-46,-58,-4,21,12,-46,2,-39,30,19,-20,-40,10,
9,17,-46,-58,-4,21,12,-46,2,-39,30,19,-20,-40,10,
103,-29,50,-5,6,-1,-5,-5,9,-3,-2,8,-4,-4,-1,
14,-29,-47,4,25,-18,14,14,-3,-4,-11,10,-22,16,-2,
14,-29,-47,4,25,-18,14,14,-3,-4,-11,10,-22,16,-2,
42,21,4,0,18,-10,-33,-12,-18,26,31,-2,16,17,-17,
42,21,4,0,18,-10,-33,-12,-18,26,31,-2,16,17,-17,
28,1,-16,-25,27,2,1,9,-15,38,16,9,-2,-15,23,
28,1,-16,-25,27,2,1,9,-15,38,16,9,-2,-15,23,
-27,18,9,24,21,25,-22,-4,8,-10,7,-22,19,18,5,
-27,18,9,24,21,25,-22,-4,8,-10,7,-22,19,18,5,
-32,36,10,14,-25,17,28,-25,16,-10,11,-6,15,21,11,
-32,36,10,14,-25,17,28,-25,16,-10,11,-6,15,21,11,
-252,-45,-46,37,-35,34,4,-16,-21,-1,10,9,2,1,-3,
-252,-45,-46,37,-35,34,4,-16,-21,-1,10,9,2,1,-3,
-160,16,-28,32,11,-1,26,1,-8,3,3,8,0,-2,-2,
-158,27,-9,-3,-8,18,3,21,3,6,0,1,-7,-2,1,
-96,-61,24,0,16,6,5,0,-7,2,5,15,0,-1,-3,
0,-113,4,7,2,9,4,-3,2,-4,4,-15,8,-4,-1,
35,-79,-13,-20,-3,-3,2,-11,6,7,0,8,-5,-2,-1,
-40,-171,-6,-7,-26,-21,-5,6,5,2,4,10,6,-3,0,
-40,-171,-6,-7,-26,-21,-5,6,5,2,4,10,6,-3,0,
44,76,46,-22,14,8,2,11,-6,-2,-11,10,4,-5,-2,
-27,-7,20,-24,-21,25,-6,2,-57,3,-5,8,4,-6,18,
-27,-7,20,-24,-21,25,-6,2,-57,3,-5,8,4,-6,18,
4,15,-17,-27,-1,-1,29,1,14,16,47,-18,-6,-33,16,
4,15,-17,-27,-1,-1,29,1,14,16,47,-18,-6,-33,16,
40,10,12,-16,-17,-6,-6,3,-33,0,-19,5,0,1,10,
40,10,12,-16,-17,-6,-6,3,-33,0,-19,5,0,1,10,
14,15,-5,20,-33,-15,30,28,-1,-5,42,2,-5,32,18,
14,15,-5,20,-33,-15,30,28,-1,-5,42,2,-5,32,18,
-7,-28,10,15,6,50,-39,31,-17,-55,-40,6,13,33,-42,
-7,-28,10,15,6,50,-39,31,-17,-55,-40,6,13,33,-42,
-2,3,-17,-37,11,-48,-36,10,-15,-9,-9,-13,5,-1,-24,
-2,3,-17,-37,11,-48,-36,10,-15,-9,-9,-13,5,-1,-24,
0,55,-41,-22,14,-27,-26,-16,-11,1,-11,-10,-36,-26,5,
0,55,-41,-22,14,-27,-26,-16,-11,1,-11,-10,-36,-26,5,
9,40,10,92,8,12,-7,15,-8,5,-7,-5,7,16,10,
9,40,10,92,8,12,-7,15,-8,5,-7,-5,7,16,10,
-21,42,13,3,25,19,24,-36,25,22,7,-2,9,37,14,
-21,42,13,3,25,19,24,-36,25,22,7,-2,9,37,14,
-1,2,-39,-52,-5,-2,5,8,30,-8,-3,-25,2,19,6,
-1,2,-39,-52,-5,-2,5,8,30,-8,-3,-25,2,19,6,
-59,10,-23,-8,9,-22,37,-10,-29,-27,-20,-41,3,10,-7,
-59,10,-23,-8,9,-22,37,-10,-29,-27,-20,-41,3,10,-7,
-47,16,23,33,-33,-7,-6,-19,-17,-27,-30,13,-16,9,13,
-47,16,23,33,-33,-7,-6,-19,-17,-27,-30,13,-16,9,13,
-15,14,42,-37,13,-3,-2,-5,-6,5,-12,5,-18,11,-15,
-15,14,42,-37,13,-3,-2,-5,-6,5,-12,5,-18,11,-15,
-28,-28,-1,-49,-14,38,-10,11,-9,-24,-32,22,-4,-20,-11,
-28,-28,-1,-49,-14,38,-10,11,-9,-24,-32,22,-4,-20,-11,
-80,-36,-33,-37,4,-3,4,-31,-19,-6,-14,-8,-12,-2,4,
-80,-36,-33,-37,4,-3,4,-31,-19,-6,-14,-8,-12,-2,4,
-31,-3,-14,30,21,-17,-18,-1,-26,0,-18,2,10,10,-11,
-31,-3,-14,30,21,-17,-18,-1,-26,0,-18,2,10,10,-11,
-28,3,9,7,-26,29,-30,11,-8,-1,-13,-22,10,-22,2,
-28,3,9,7,-26,29,-30,11,-8,-1,-13,-22,10,-22,2,
163,-38,22,-37,-46,-9,-12,-10,-1,2,4,5,1,-6,-1,
10,58,19,3,-52,-27,2,-8,-15,-1,-2,7,-4,-1,2,
16,-148,29,-13,4,-4,2,34,1,-11,-5,6,-5,2,-1,
-53,86,29,-8,-23,10,-3,21,-7,-6,-16,11,-3,-10,1,
-24,-92,35,-13,3,26,-2,0,-3,0,-2,8,0,1,-1,
86,172,17,-9,40,-2,3,3,-7,2,-6,3,-4,0,0,
86,172,17,-9,40,-2,3,3,-7,2,-6,3,-4,0,0,
126,3,-10,-17,-22,12,-5,-27,-2,-1,7,2,-1,-1,0,
40,113,44,-25,-12,-2,8,-4,-11,2,-4,5,1,-1,-2,
-17,171,-20,-51,25,-23,-2,9,-10,7,5,10,2,0,-2,
-17,171,-20,-51,25,-23,-2,9,-10,7,5,10,2,0,-2,
0,159,-13,8,-38,-9,2,-10,-9,-2,5,5,-3,5,-1,
-43,88,-23,-15,7,-17,-9,-7,-4,3,-7,5,-3,5,1,
15,-49,2,31,-18,-33,8,7,22,21,11,6,-5,8,9,
15,-49,2,31,-18,-33,8,7,22,21,11,6,-5,8,9,
-5,119,12,15,-9,-24,-7,18,-6,2,-10,0,3,1,2,
-20,90,-4,9,23,-15,-2,-26,-2,-3,8,-2,3,0,0,
54,6,-8,-4,-5,8,-12,49,14,13,-10,-18,-2,-11,3,
54,6,-8,-4,-5,8,-12,49,14,13,-10,-18,-2,-11,3,
101,-78,-35,-14,-31,-8,0,0,-2,0,-1,0,2,1,2,
6,217,10,-34,6,-10,4,12,-11,-2,4,2,1,1,2,
6,217,10,-34,6,-10,4,12,-11,-2,4,2,1,1,2,
45,-130,-46,-46,-21,10,3,-5,5,-2,4,-13,-1,-1,0,
25,131,-4,-24,-9,10,-5,20,-5,3,-4,-7,2,0,0,
-47,-105,-24,6,29,-11,2,2,2,-4,0,-11,-2,3,2,
-83,121,-10,11,18,0,4,-5,-9,2,10,-4,0,0,3,
4,130,-15,19,15,-4,-5,-8,-17,-1,-11,0,-1,1,0,
-41,117,-21,15,-29,-4,2,-3,-17,2,-3,2,5,-3,2,
36,102,-21,13,40,-13,0,6,0,2,10,-2,-1,1,-2,
-9,-51,-13,7,12,1,1,7,-7,-15,-11,-3,-3,-8,8,
-9,-51,-13,7,12,1,1,7,-7,-15,-11,-3,-3,-8,8,
60,138,-7,14,19,-16,-9,4,8,2,7,-4,3,-7,1,
-9,113,2,9,18,-4,1,19,-17,5,5,-10,-5,3,0,
-17,38,-32,-21,29,-7,19,-4,-9,9,13,15,10,-18,22,
-17,38,-32,-21,29,-7,19,-4,-9,9,13,15,10,-18,22,
-59,1,19,-29,34,-10,-24,-35,-25,15,7,9,-4,-16,5,
-59,1,19,-29,34,-10,-24,-35,-25,15,7,9,-4,-16,5,
-18,-35,32,-6,6,-3,-15,29,12,20,-1,-34,4,31,5,
-18,-35,32,-6,6,-3,-15,29,12,20,-1,-34,4,31,5,
-48,-7,-1,-17,27,-7,-8,-6,8,8,0,2,20,19,8,
-48,-7,-1,-17,27,-7,-8,-6,8,8,0,2,20,19,8,
7,10,-6,-2,9,7,7,8,-12,-15,-30,-12,-12,17,-17,
7,10,-6,-2,9,7,7,8,-12,-15,-30,-12,-12,17,-17,
-60,-8,4,23,3,5,6,-29,3,18,19,-1,13,8,8,
-60,-8,4,23,3,5,6,-29,3,18,19,-1,13,8,8,
5,-85,0,-10,64,-19,-7,-30,-24,3,19,6,-2,0,2,
-25,18,-13,5,-21,1,2,15,-1,-12,5,2,-1,-10,12,
-25,18,-13,5,-21,1,2,15,-1,-12,5,2,-1,-10,12,
29,-14,-51,26,-17,2,-18,21,-8,21,9,-1,5,12,14,
29,-14,-51,26,-17,2,-18,21,-8,21,9,-1,5,12,14,
-24,20,-5,-16,-16,34,-12,-2,-1,-22,8,-3,-13,15,-19,
-24,20,-5,-16,-16,34,-12,-2,-1,-22,8,-3,-13,15,-19,
63,14,-36,26,29,-18,-5,9,-43,1,8,3,-5,-7,2,
-20,14,23,-3,5,-4,19,-2,1,-35,21,40,41,12,-10,
-20,14,23,-3,5,-4,19,-2,1,-35,21,40,41,12,-10,
-28,13,-21,29,37,-40,-8,7,8,12,-18,15,21,6,18,
-28,13,-21,29,37,-40,-8,7,8,12,-18,15,21,6,18,
-99,28,34,3,21,-26,5,1,-9,0,3,12,2,-6,-1,
190,268,73,6,27,11,5,27,-47,1,-7,0,-3,0,2,
190,268,73,6,27,11,5,27,-47,1,-7,0,-3,0,2,
180,159,-141,-51,-20,89,0,51,3,-46,-17,-29,18,10,-4,
180,159,-141,-51,-20,89,0,51,3,-46,-17,-29,18,10,-4,
-9,67,87,-61,-7,32,-50,-22,8,-8,-15,-4,10,-4,-1,
-101,-89,-70,-26,-13,-24,-5,-10,2,-5,-2,-1,0,0,2,
-26,155,124,-30,37,125,-11,53,6,77,0,60,33,10,7,
-26,155,124,-30,37,125,-11,53,6,77,0,60,33,10,7,
-20,-82,8,8,45,-2,1,-6,-4,1,7,8,-4,-2,-1,
24,112,-3,15,14,-28,-9,5,-43,8,4,14,-2,1,-2,
74,278,46,-18,84,-28,-15,46,-5,-10,9,-15,-7,-4,-4,
74,278,46,-18,84,-28,-15,46,-5,-10,9,-15,-7,-4,-4,
38,246,-28,-9,-92,6,-5,37,-5,8,-15,9,0,-1,3,
38,246,-28,-9,-92,6,-5,37,-5,8,-15,9,0,-1,3,
-22,279,38,-7,-191,-7,7,12,54,-3,-14,-5,3,2,-1,
-22,279,38,-7,-191,-7,7,12,54,-3,-14,-5,3,2,-1,
-37,-119,-3,36,66,7,6,-19,-50,-3,-6,11,2,-3,0,
-36,134,-8,3,74,8,4,15,9,5,15,-1,1,5,-1,
-18,1,44,-9,-126,-9,2,38,-79,-10,6,-10,-3,-5,4,
-9,56,59,2,-8,37,27,11,65,-32,-1,-19,-13,8,-27,
-9,56,59,2,-8,37,27,11,65,-32,-1,-19,-13,8,-27,
36,65,-24,-4,-1,-14,-4,-17,-17,7,-2,-2,0,2,0,
-142,-74,-87,-84,-34,-61,-28,-49,-11,-20,-10,-18,-5,-8,-4,
-142,-74,-87,-84,-34,-61,-28,-49,-11,-20,-10,-18,-5,-8,-4,
-27,2,1,23,-10,-24,7,34,30,3,15,-23,14,-4,-1,
-27,2,1,23,-10,-24,7,34,30,3,15,-23,14,-4,-1,
-27,89,-48,10,1,-7,-1,8,-39,-15,-14,-3,-7,8,12,
-27,89,-48,10,1,-7,-1,8,-39,-15,-14,-3,-7,8,12,
11,211,-5,10,3,0,8,0,-12,1,7,8,-3,4,0,
11,211,-5,10,3,0,8,0,-12,1,7,8,-3,4,0,
-33,-96,-14,-8,9,-1,-7,-1,12,1,-6,0,3,3,0,
-3,49,-6,-37,5,-38,14,-11,-13,24,36,19,9,3,21,
-3,49,-6,-37,5,-38,14,-11,-13,24,36,19,9,3,21,
24,96,-4,6,-20,-18,4,-4,-2,-1,2,1,-3,0,-2,
21,-116,-16,-14,-2,-5,-5,9,5,5,-5,-9,1,2,-3,
-7,88,-11,-9,-7,12,-9,6,-9,-4,-5,11,-2,-4,1,
-24,74,4,25,-9,-12,-4,24,-5,5,-1,4,3,-3,-2,
40,-99,7,12,-4,1,-3,-9,9,-2,2,-1,0,1,2,
9,252,-34,-20,-134,15,4,52,48,4,-21,-9,-1,3,-2,
9,252,-34,-20,-134,15,4,52,48,4,-21,-9,-1,3,-2,
22,-105,-7,-8,-2,-12,-3,13,10,4,0,-1,-1,0,-1,
-38,243,41,-1,-19,-1,0,-34,-15,4,12,-8,0,2,0,
-38,243,41,-1,-19,-1,0,-34,-15,4,12,-8,0,2,0,
24,-74,23,-3,39,-8,-1,-4,8,-3,2,0,3,-2,0,
-7,-247,38,-2,-41,-19,2,30,28,-3,-12,-16,-2,1,1,
-7,-247,38,-2,-41,-19,2,30,28,-3,-12,-16,-2,1,1,
26,-59,42,-6,99,-6,-4,29,-70,-2,38,-36,-4,-8,-2,
-73,-148,-58,-13,41,-13,-9,-51,-33,2,-30,-18,-2,-3,0,
-73,-148,-58,-13,41,-13,-9,-51,-33,2,-30,-18,-2,-3,0,
-1,-330,23,-8,23,-13,0,0,52,6,-7,-5,3,-1,1,
-1,-330,23,-8,23,-13,0,0,52,6,-7,-5,3,-1,1,
61,-76,6,25,-27,-2,2,14,23,6,-3,2,-2,1,1,
58,-53,-64,-29,190,-2,-5,-29,34,2,16,-3,0,-3,-1,
58,-53,-64,-29,190,-2,-5,-29,34,2,16,-3,0,-3,-1,
35,63,-15,5,45,2,-3,28,21,3,-4,6,-5,0,-2,
-38,49,15,-2,62,15,-2,-15,42,0,-13,8,-2,0,-1,
90,-275,56,-6,-65,-3,-10,51,-10,0,5,-1,-1,7,1,
90,-275,56,-6,-65,-3,-10,51,-10,0,5,-1,-1,7,1,
36,83,-80,-39,259,12,-2,63,-111,13,21,8,-2,-8,-1,
36,83,-80,-39,259,12,-2,63,-111,13,21,8,-2,-8,-1,
-13,193,-21,-3,123,14,12,-42,62,3,-29,17,1,1,0,
-13,193,-21,-3,123,14,12,-42,62,3,-29,17,1,1,0,
21,165,65,-15,37,22,-8,62,-41,-2,34,10,-3,0,1,
21,165,65,-15,37,22,-8,62,-41,-2,34,10,-3,0,1,
18,50,-60,-5,-49,22,5,-7,-8,-7,-11,-12,3,-27,10,
18,50,-60,-5,-49,22,5,-7,-8,-7,-11,-12,3,-27,10,
-86,235,88,2,-92,5,6,-65,40,-12,39,8,0,3,-1,
-86,235,88,2,-92,5,6,-65,40,-12,39,8,0,3,-1,
-7,40,-32,19,83,16,2,16,-45,-3,-8,6,-1,-3,-1,
-14,-105,-10,-2,-25,-1,-1,-6,29,12,-3,-6,9,-1,0,
-34,70,-55,28,74,13,3,-32,5,-8,-18,8,-2,1,-2,
-37,-100,-118,-43,28,-11,5,-27,9,0,3,-9,-1,2,3,
165,-141,146,2,-78,2,-4,112,-24,-5,24,-4,-1,-3,1,
165,-141,146,2,-78,2,-4,112,-24,-5,24,-4,-1,-3,1,
-152,138,66,-23,-35,11,10,8,-10,5,-5,8,-4,-4,0,
-152,138,66,-23,-35,11,10,8,-10,5,-5,8,-4,-4,0,
-7,-125,5,-9,41,9,2,20,33,-6,7,1,-2,-1,0,
48,-165,1,24,31,-14,0,-16,-17,0,15,14,3,6,-2,
48,-165,1,24,31,-14,0,-16,-17,0,15,14,3,6,-2,
0,-170,14,7,104,-10,0,-13,29,3,-4,-3,-2,-4,1,
0,-170,14,7,104,-10,0,-13,29,3,-4,-3,-2,-4,1,
51,36,-56,-19,72,9,-4,-3,4,-4,8,12,-1,0,-2,
79,-46,40,23,15,14,-7,24,21,2,-5,-4,1,0,-2,
50,-146,-32,30,-24,0,-7,-3,18,2,3,0,-1,2,0,
-13,163,-6,25,120,5,-7,-5,59,-1,-5,11,-6,9,-1,
-13,163,-6,25,120,5,-7,-5,59,-1,-5,11,-6,9,-1,
144,-209,99,17,-67,2,-5,82,-57,-10,46,3,-2,6,-3,
144,-209,99,17,-67,2,-5,82,-57,-10,46,3,-2,6,-3,
90,-185,-65,10,66,-10,-5,24,-16,-3,-20,-6,-2,1,0,
90,-185,-65,10,66,-10,-5,24,-16,-3,-20,-6,-2,1,0,
34,-22,-75,-8,304,12,-3,17,14,6,56,21,-1,1,0,
34,-22,-75,-8,304,12,-3,17,14,6,56,21,-1,1,0,
-30,153,13,-6,27,5,1,-30,16,-3,-16,14,2,1,1,
26,121,-35,-9,-6,6,2,5,-15,3,1,2,-3,-4,2,
26,142,5,2,15,4,-5,-7,-11,4,3,-1,3,0,-4,
-2,-138,38,-12,19,1,-1,-9,0,-2,4,-1,3,1,-2,
-5,315,-42,-3,-104,5,1,55,40,0,-14,-20,0,2,-2,
-5,315,-42,-3,-104,5,1,55,40,0,-14,-20,0,2,-2,
58,-57,-57,-20,-122,-3,0,-17,-51,-2,24,-7,0,-6,1,
-138,240,94,-4,61,11,0,-84,-45,2,10,-24,1,1,0,
-138,240,94,-4,61,11,0,-84,-45,2,10,-24,1,1,0,
40,-150,13,-6,-25,5,-5,-1,-1,2,2,-7,3,-2,-1,
-14,84,-13,-12,36,15,1,-23,-27,-2,12,1,-3,-2,-1,
19,325,-10,-4,-79,8,-1,26,30,4,-18,-2,-3,1,0,
19,325,-10,-4,-79,8,-1,26,30,4,-18,-2,-3,1,0,
91,102,23,-8,21,-3,-2,17,-6,-9,20,1,-8,-2,-4,
-57,-68,10,32,10,16,-4,-13,-4,5,-3,12,0,-9,-1,
1,92,24,-26,13,8,1,-9,0,-3,4,8,7,-2,0,
-28,151,32,-15,-47,18,7,26,-3,2,-10,11,-2,1,0,
45,-187,10,-10,36,18,10,15,-3,-4,5,-3,0,6,0,
45,-187,10,-10,36,18,10,15,-3,-4,5,-3,0,6,0,
53,103,130,-36,-76,-1,-3,121,-33,1,17,-36,11,-7,2,
53,103,130,-36,-76,-1,-3,121,-33,1,17,-36,11,-7,2,
-9,-101,-6,15,-33,-16,8,-1,2,-1,-4,0,-4,-2,-1,
-159,233,-149,-1,93,5,9,-26,-3,0,-12,-4,6,-15,3,
-159,233,-149,-1,93,5,9,-26,-3,0,-12,-4,6,-15,3,
8,-163,27,-7,-14,-4,-6,8,4,6,1,-2,2,2,0,
11,-188,16,1,-6,0,-8,8,1,-6,-2,6,1,2,0,
11,-188,16,1,-6,0,-8,8,1,-6,-2,6,1,2,0,
-86,141,145,-16,-14,55,3,-89,3,8,8,-47,-7,5,2,
-86,141,145,-16,-14,55,3,-89,3,8,8,-47,-7,5,2,
57,134,-43,14,-50,5,-9,27,21,-6,-15,-5,0,1,3,
1,209,8,6,-133,19,6,-44,23,8,39,-12,2,1,-1,
1,209,8,6,-133,19,6,-44,23,8,39,-12,2,1,-1,
-133,84,-102,33,39,7,15,-88,-21,5,-33,-6,4,-8,1,
-133,84,-102,33,39,7,15,-88,-21,5,-33,-6,4,-8,1,
19,51,-7,-4,-59,-14,44,-25,4,-53,-2,4,10,8,-10,
19,51,-7,-4,-59,-14,44,-25,4,-53,-2,4,10,8,-10,
66,64,-11,29,-4,12,-2,2,-7,-4,-2,2,0,-1,-2,
23,188,11,15,88,25,1,20,42,1,4,3,-3,-3,-1,
23,188,11,15,88,25,1,20,42,1,4,3,-3,-3,-1,
-47,5,-6,-56,55,-24,15,-1,-2,-32,9,15,-1,5,-17,
-47,5,-6,-56,55,-24,15,-1,-2,-32,9,15,-1,5,-17,
-47,18,33,22,17,-15,5,-21,-20,-3,-17,29,3,-4,-10,
-47,18,33,22,17,-15,5,-21,-20,-3,-17,29,3,-4,-10,
-89,13,-27,49,22,-11,-17,33,2,7,-9,10,-8,23,-18,
-89,13,-27,49,22,-11,-17,33,2,7,-9,10,-8,23,-18,
-43,33,-13,-21,-7,-3,11,15,6,24,1,-39,-13,8,37,
-43,33,-13,-21,-7,-3,11,15,6,24,1,-39,-13,8,37,
-88,12,-27,35,-31,-17,12,14,21,-20,11,0,10,1,-6,
-88,12,-27,35,-31,-17,12,14,21,-20,11,0,10,1,-6,
-35,-15,-11,-1,202,1,9,5,-115,-8,1,-9,3,0,-3,
-35,-15,-11,-1,202,1,9,5,-115,-8,1,-9,3,0,-3,
73,-57,83,-40,-28,18,10,45,-4,0,10,-18,4,-6,-1,
-54,74,77,-21,-39,15,-4,-47,17,6,20,-20,-1,6,1,
121,157,-131,-45,-62,62,35,81,12,-38,-6,-42,19,2,-2,
121,157,-131,-45,-62,62,35,81,12,-38,-6,-42,19,2,-2,
-89,51,-5,-25,-17,-6,12,-16,-6,0,2,-3,-2,-1,1,
-86,-81,8,-17,5,8,5,5,0,7,-9,-6,0,-1,0,
15,-123,46,-20,-53,-7,9,32,-10,8,6,-5,-1,2,0,
70,-128,-27,22,53,20,3,41,-5,3,-19,-3,-7,0,3,
5,-307,0,9,131,-3,1,9,56,9,8,-3,1,2,1,
5,-307,0,9,131,-3,1,9,56,9,8,-3,1,2,1,
-88,9,-51,5,137,-3,4,22,-29,4,14,-10,0,-4,0,
-88,9,-51,5,137,-3,4,22,-29,4,14,-10,0,-4,0,
-34,67,38,-6,-33,18,1,-36,5,-2,17,-10,-3,1,1,
96,110,-60,-13,-19,16,3,43,1,1,-26,-14,-1,4,0,
5,-70,61,4,-20,-20,-3,-27,-16,6,11,14,-2,-6,1,
-83,67,208,-38,50,-7,21,-172,-14,-8,8,19,0,17,-3,
-83,67,208,-38,50,-7,21,-172,-14,-8,8,19,0,17,-3,
74,159,110,-1,154,10,9,73,24,3,18,-2,6,-1,2,
74,159,110,-1,154,10,9,73,24,3,18,-2,6,-1,2,
